[2026-03-13T05:06:30.787+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-03-13T05:06:30.820+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-12T02:00:00+00:00 [queued]>
[2026-03-13T05:06:30.830+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-12T02:00:00+00:00 [queued]>
[2026-03-13T05:06:30.830+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-03-13T05:06:30.843+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-03-12 02:00:00+00:00
[2026-03-13T05:06:30.848+0000] {standard_task_runner.py:72} INFO - Started process 98 to run task
[2026-03-13T05:06:30.852+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-03-12T02:00:00+00:00', '--job-id', '648', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmppmp255_s']
[2026-03-13T05:06:30.854+0000] {standard_task_runner.py:105} INFO - Job 648: Subtask crawl_data
[2026-03-13T05:06:30.881+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-03-13T05:06:30.968+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-12T02:00:00+00:00 [running]> on host 19d569223134
[2026-03-13T05:06:30.969+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-03-13T05:06:31.099+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-03-12T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-12T02:00:00+00:00'
[2026-03-13T05:06:31.100+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-03-13T05:06:31.110+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-03-13T05:06:31.111+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-03-13T05:06:31.121+0000] {subprocess.py:99} INFO - Output:
[2026-03-13T05:06:32.317+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-03-13T05:10:14.123+0000] {subprocess.py:106} INFO -  Trang 17 - Job 7/20 | FullStack Developer (NodeJS, ReactJS, AI) | 🔗 https://itviec.com/it-jobs/full-stack-developer-nodejs-reactjs-ai-hds-services-vietnam-5204?lab_feature=preview_jd_page
[2026-03-13T05:10:14.351+0000] {subprocess.py:106} INFO -  Trang 17 - Job 8/20 | Fullstack Software Engineer (AWS, Python, Agile) | 🔗 https://itviec.com/it-jobs/fullstack-software-engineer-aws-python-agile-vietlink-3548?lab_feature=preview_jd_page
[2026-03-13T05:10:14.557+0000] {subprocess.py:106} INFO -  Trang 17 - Job 9/20 | DSP Software Engineer (Embedded/Telecom/English) | 🔗 https://itviec.com/it-jobs/dsp-software-engineer-embedded-telecom-english-terralogic-4644?lab_feature=preview_jd_page
[2026-03-13T05:10:14.781+0000] {subprocess.py:106} INFO -  Trang 17 - Job 10/20 | Senior Front-end Developer (NextJS/ReactJS) | 🔗 https://itviec.com/it-jobs/senior-front-end-developer-nextjs-reactjs-cubicstack-solutions-3740?lab_feature=preview_jd_page
[2026-03-13T05:10:14.984+0000] {subprocess.py:106} INFO -  Trang 17 - Job 11/20 | Fullstack Developer (Java or NodeJS, AWS, API) | 🔗 https://itviec.com/it-jobs/fullstack-developer-java-or-nodejs-aws-api-tripsoft-studio-3430?lab_feature=preview_jd_page
[2026-03-13T05:10:15.165+0000] {subprocess.py:106} INFO -  Trang 17 - Job 12/20 | Mid/Sr Fullstack Engineer (C#, .NET, React, SQL, Azure) | 🔗 https://itviec.com/it-jobs/mid-sr-fullstack-engineer-c-net-javascript-sql-mitek-vietnam-1927?lab_feature=preview_jd_page
[2026-03-13T05:10:15.379+0000] {subprocess.py:106} INFO -  Trang 17 - Job 13/20 | AI Engineer (Fresher, Ứng viên chuẩn bị tốt nghiệp) | 🔗 https://itviec.com/it-jobs/ai-engineer-fresher-ung-vien-chuan-bi-tot-nghiep-mb-bank-1911?lab_feature=preview_jd_page
[2026-03-13T05:10:15.593+0000] {subprocess.py:106} INFO -  Trang 17 - Job 14/20 | AI Engineer (Computer Vision/NPL/LLM) | 🔗 https://itviec.com/it-jobs/ai-engineer-computer-vision-npl-llm-mb-bank-1833?lab_feature=preview_jd_page
[2026-03-13T05:10:15.826+0000] {subprocess.py:106} INFO -  Trang 17 - Job 15/20 | Solution Architect (open for SA, Devlead) | 🔗 https://itviec.com/it-jobs/solution-architect-open-for-sa-devlead-mb-bank-1629?lab_feature=preview_jd_page
[2026-03-13T05:10:16.014+0000] {subprocess.py:106} INFO -  Trang 17 - Job 16/20 | BackEnd Engineer (Fresher, UV chuẩn bị tốt nghiệp) | 🔗 https://itviec.com/it-jobs/backend-engineer-fresher-uv-chuan-bi-tot-nghiep-mb-bank-1531?lab_feature=preview_jd_page
[2026-03-13T05:10:16.181+0000] {subprocess.py:106} INFO -  Trang 17 - Job 17/20 | Business Analyst (Project Manager, Agile) | 🔗 https://itviec.com/it-jobs/business-analyst-project-manager-agile-mb-bank-1451?lab_feature=preview_jd_page
[2026-03-13T05:10:16.392+0000] {subprocess.py:106} INFO -  Trang 17 - Job 18/20 | Designer Lead (UI/UX)/ Project Manager (English) | 🔗 https://itviec.com/it-jobs/designer-lead-ui-ux-project-manager-english-terralogic-5755?lab_feature=preview_jd_page
[2026-03-13T05:10:16.597+0000] {subprocess.py:106} INFO -  Trang 17 - Job 19/20 | Senior Frontend Developer (ReactJS, NextJS, English) | 🔗 https://itviec.com/it-jobs/senior-frontend-developer-reactjs-nextjs-english-ekino-vietnam-2553?lab_feature=preview_jd_page
[2026-03-13T05:10:17.010+0000] {subprocess.py:106} INFO -  Trang 17 - Job 20/20 | Senior iOS Engineer | 🔗 https://itviec.com/it-jobs/senior-ios-engineer-vnggames-2723?lab_feature=preview_jd_page
[2026-03-13T05:10:17.010+0000] {subprocess.py:106} INFO - 
[2026-03-13T05:10:17.011+0000] {subprocess.py:106} INFO -  Đang crawl trang 18...
[2026-03-13T05:10:25.733+0000] {subprocess.py:106} INFO -  Trang 18 - Job 1/20 | Fullstack Developer (PHP/Python, React/Vue) | 🔗 https://itviec.com/it-jobs/fullstack-developer-php-python-react-vue-hdwebsoft-0109?lab_feature=preview_jd_page
[2026-03-13T05:10:26.082+0000] {subprocess.py:106} INFO -  Trang 18 - Job 2/20 | Fullstack Developer (PHP/Python, React/Vue) | 🔗 https://itviec.com/it-jobs/solution-architecture-java-aws-bi-kcn-4m017-msb-1138?lab_feature=preview_jd_page
[2026-03-13T05:10:26.342+0000] {subprocess.py:106} INFO -  Trang 18 - Job 3/20 | Solution Architecture (Java, AWS, BI) - KCN - 4M017 | 🔗 https://itviec.com/it-jobs/solution-architecture-java-aws-bi-kcn-4m017-msb-1138?lab_feature=preview_jd_page
[2026-03-13T05:10:26.580+0000] {subprocess.py:106} INFO -  Trang 18 - Job 4/20 | Mid/Senior Data Engineer (English) | 🔗 https://itviec.com/it-jobs/mid-senior-data-engineer-english-relia-software-5634?lab_feature=preview_jd_page
[2026-03-13T05:10:27.011+0000] {subprocess.py:106} INFO -  Trang 18 - Job 5/20 | AI Engineer | 🔗 https://itviec.com/it-jobs/ai-engineer-deliveree-on-demand-logistics-5321?lab_feature=preview_jd_page
[2026-03-13T05:10:27.218+0000] {subprocess.py:106} INFO -  Trang 18 - Job 6/20 | Backend Engineer (NodeJS, AWS) | 🔗 https://itviec.com/it-jobs/backend-engineer-nodejs-aws-medigo-4151?lab_feature=preview_jd_page
[2026-03-13T05:10:27.430+0000] {subprocess.py:106} INFO -  Trang 18 - Job 7/20 | Intermediate .NET Developer | 🔗 https://itviec.com/it-jobs/intermediate-net-developer-topicus-vietnam-0240?lab_feature=preview_jd_page
[2026-03-13T05:10:27.631+0000] {subprocess.py:106} INFO -  Trang 18 - Job 8/20 | Senior Backend Engineer (Java/Go) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-java-go-tiki-3243?lab_feature=preview_jd_page
[2026-03-13T05:10:27.796+0000] {subprocess.py:106} INFO -  Trang 18 - Job 9/20 | Junior PHP Developers | 🔗 https://itviec.com/it-jobs/junior-php-developers-maruweb-viet-nam-1942?lab_feature=preview_jd_page
[2026-03-13T05:10:28.020+0000] {subprocess.py:106} INFO -  Trang 18 - Job 10/20 | Automation Tester (Selenium / Playwright / Cypress) | 🔗 https://itviec.com/it-jobs/automation-tester-selenium-playwright-cypress-zyneric-1012?lab_feature=preview_jd_page
[2026-03-13T05:10:28.250+0000] {subprocess.py:106} INFO -  Trang 18 - Job 11/20 | Data Engineer | 🔗 https://itviec.com/it-jobs/data-engineer-fullerton-health-0605?lab_feature=preview_jd_page
[2026-03-13T05:10:28.483+0000] {subprocess.py:106} INFO -  Trang 18 - Job 12/20 | VR/AR Unity Engineer | 🔗 https://itviec.com/it-jobs/vr-ar-unity-engineer-vina-takeuchi-1808?lab_feature=preview_jd_page
[2026-03-13T05:10:28.693+0000] {subprocess.py:106} INFO -  Trang 18 - Job 13/20 | AI Engineer (LLM/AI Agent Developer/Computer Vision) | 🔗 https://itviec.com/it-jobs/ai-engineer-llm-ai-agent-developer-computer-vision-vina-takeuchi-0042?lab_feature=preview_jd_page
[2026-03-13T05:10:28.940+0000] {subprocess.py:106} INFO -  Trang 18 - Job 14/20 | Backend Developer (NestJS/PHP/Laravel/PostgreSQL) | 🔗 https://itviec.com/it-jobs/backend-developer-nestjs-php-laravel-postgresql-vina-takeuchi-3309?lab_feature=preview_jd_page
[2026-03-13T05:10:29.170+0000] {subprocess.py:106} INFO -  Trang 18 - Job 15/20 | Frontend Developer (Next JS/React) | 🔗 https://itviec.com/it-jobs/frontend-developer-next-js-react-vina-takeuchi-4134?lab_feature=preview_jd_page
[2026-03-13T05:10:29.392+0000] {subprocess.py:106} INFO -  Trang 18 - Job 16/20 | Mid/Senior Backend Developer (NodeJS, English) | 🔗 https://itviec.com/it-jobs/mid-senior-backend-developer-nodejs-english-fullerton-health-4533?lab_feature=preview_jd_page
[2026-03-13T05:10:29.638+0000] {subprocess.py:106} INFO -  Trang 18 - Job 17/20 | Technical Business Analyst (English) | 🔗 https://itviec.com/it-jobs/technical-business-analyst-english-cubicstack-solutions-0103?lab_feature=preview_jd_page
[2026-03-13T05:10:29.952+0000] {subprocess.py:106} INFO -  Trang 18 - Job 18/20 | Senior Backend Developer (PHP, Laravel, MySQL, Kafka) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-php-laravel-mysql-kafka-cubicstack-solutions-5907?lab_feature=preview_jd_page
[2026-03-13T05:10:30.178+0000] {subprocess.py:106} INFO -  Trang 18 - Job 19/20 | [Junior-Senior] Software Engineer (Fullstack) | 🔗 https://itviec.com/it-jobs/junior-senior-software-engineer-fullstack-base-inc-3149?lab_feature=preview_jd_page
[2026-03-13T05:10:30.400+0000] {subprocess.py:106} INFO -  Trang 18 - Job 20/20 | [Hybrid Job] Agentic Tech Lead (Applied AI) | 🔗 https://itviec.com/it-jobs/hybrid-job-agentic-tech-lead-applied-ai-cong-ty-tnhh-jv-it-techs-4401?lab_feature=preview_jd_page
[2026-03-13T05:10:30.401+0000] {subprocess.py:106} INFO - 
[2026-03-13T05:10:30.402+0000] {subprocess.py:106} INFO -  Đang crawl trang 19...
[2026-03-13T05:10:39.033+0000] {subprocess.py:106} INFO -  Trang 19 - Job 1/20 | FullStack Java Developer (Junior - Middle) | 🔗 https://itviec.com/it-jobs/fullstack-java-developer-junior-middle-buca-0643?lab_feature=preview_jd_page
[2026-03-13T05:10:39.255+0000] {subprocess.py:106} INFO -  Trang 19 - Job 2/20 | FullStack Java Developer (Junior - Middle) | 🔗 https://itviec.com/it-jobs/fullstack-java-developer-junior-middle-buca-0643?lab_feature=preview_jd_page
[2026-03-13T05:10:39.472+0000] {subprocess.py:106} INFO -  Trang 19 - Job 3/20 | Business Analyst (Figma, UML) | 🔗 https://itviec.com/it-jobs/business-analyst-figma-uml-vnpt-epay-0436?lab_feature=preview_jd_page
[2026-03-13T05:10:39.740+0000] {subprocess.py:106} INFO -  Trang 19 - Job 4/20 | Backend Engineer (Nodejs) | 🔗 https://itviec.com/it-jobs/backend-engineer-nodejs-everfit-3801?lab_feature=preview_jd_page
[2026-03-13T05:10:39.992+0000] {subprocess.py:106} INFO -  Trang 19 - Job 5/20 | Database Administrator (MariaDB, PostgreSQL, SQL) | 🔗 https://itviec.com/it-jobs/database-administrator-mariadb-postgresql-sql-cadena-vietnam-1006?lab_feature=preview_jd_page
[2026-03-13T05:10:40.211+0000] {subprocess.py:106} INFO -  Trang 19 - Job 6/20 | QA QC Engineer (HRMS, Automation Test, Tester) | 🔗 https://itviec.com/it-jobs/qa-qc-engineer-hrms-automation-test-tester-cadena-vietnam-0903?lab_feature=preview_jd_page
[2026-03-13T05:10:40.424+0000] {subprocess.py:106} INFO -  Trang 19 - Job 7/20 | Senior DevOps Engineer (SRE/Platform Engineer) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-sre-platform-engineer-cadena-vietnam-5258?lab_feature=preview_jd_page
[2026-03-13T05:10:40.622+0000] {subprocess.py:106} INFO -  Trang 19 - Job 8/20 | Fullstack Developer (Golang, ReactJS, HRMS) | 🔗 https://itviec.com/it-jobs/fullstack-developer-golang-reactjs-hrms-cadena-vietnam-0701?lab_feature=preview_jd_page
[2026-03-13T05:10:40.820+0000] {subprocess.py:106} INFO -  Trang 19 - Job 9/20 | Frontend Team Lead (JavaScript/ReactJS/NextJS) | 🔗 https://itviec.com/it-jobs/frontend-team-lead-javascript-reactjs-nextjs-apollogix-0755?lab_feature=preview_jd_page
[2026-03-13T05:10:41.028+0000] {subprocess.py:106} INFO -  Trang 19 - Job 10/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-parcel-perform-4857?lab_feature=preview_jd_page
[2026-03-13T05:10:41.249+0000] {subprocess.py:106} INFO -  Trang 19 - Job 11/20 | Product Designer (English, AI) | 🔗 https://itviec.com/it-jobs/product-designer-english-ai-hrs-group-2938?lab_feature=preview_jd_page
[2026-03-13T05:10:41.460+0000] {subprocess.py:106} INFO -  Trang 19 - Job 12/20 | Sr Software Engineer, Machine Learning (AI, English) | 🔗 https://itviec.com/it-jobs/sr-software-engineer-machine-learning-ai-english-geocomply-geotech-hub-vietnam-1748?lab_feature=preview_jd_page
[2026-03-13T05:10:41.679+0000] {subprocess.py:106} INFO -  Trang 19 - Job 13/20 | 6 Fullstack (C# JavaScript) Sr Developers /up to $3000 | 🔗 https://itviec.com/it-jobs/6-fullstack-c-javascript-sr-developers-up-to-3000-rangstrup-it-vietnam-1740?lab_feature=preview_jd_page
[2026-03-13T05:10:41.856+0000] {subprocess.py:106} INFO -  Trang 19 - Job 14/20 | 5 .NET (C#) Junior developers | 🔗 https://itviec.com/it-jobs/5-net-c-junior-developers-rangstrup-it-vietnam-1153?lab_feature=preview_jd_page
[2026-03-13T05:10:42.056+0000] {subprocess.py:106} INFO -  Trang 19 - Job 15/20 | Fullstack Developer (.NET 8, ReactJs, Kubernetes) | 🔗 https://itviec.com/it-jobs/fullstack-developer-net-8-reactjs-kubernetes-restaff-house-of-norway-4144?lab_feature=preview_jd_page
[2026-03-13T05:10:42.239+0000] {subprocess.py:106} INFO -  Trang 19 - Job 16/20 | Backend Developer (Java, MySQL, Spring Boot) | 🔗 https://itviec.com/it-jobs/backend-developer-java-mysql-spring-boot-wtech-vietnam-5136?lab_feature=preview_jd_page
[2026-03-13T05:10:42.395+0000] {subprocess.py:106} INFO -  Trang 19 - Job 17/20 | Fresher & Junior - Software Developer (.NET, Java, C#) | 🔗 https://itviec.com/it-jobs/fresher-junior-software-developer-net-java-c-netcompany-3733?lab_feature=preview_jd_page
[2026-03-13T05:10:42.604+0000] {subprocess.py:106} INFO -  Trang 19 - Job 18/20 | Middle/ Senior PHP Dev ( AI/ MVC/ Laravel/ JavaScript ) | 🔗 https://itviec.com/it-jobs/middle-senior-php-dev-ai-mvc-laravel-javascript-vision-vietnam-2825?lab_feature=preview_jd_page
[2026-03-13T05:10:42.764+0000] {subprocess.py:106} INFO -  Trang 19 - Job 19/20 | Full-stack Web (Nuxt.js / NextJS, NodeJS, Laravel) | 🔗 https://itviec.com/it-jobs/full-stack-web-nuxt-js-nextjs-nodejs-laravel-cong-ty-tnhh-jv-it-techs-4356?lab_feature=preview_jd_page
[2026-03-13T05:10:42.991+0000] {subprocess.py:106} INFO -  Trang 19 - Job 20/20 | Applied AI Engineer (Junior - Middle, English) | 🔗 https://itviec.com/it-jobs/applied-ai-engineer-junior-middle-english-spartan-dev-inc-5825?lab_feature=preview_jd_page
[2026-03-13T05:10:42.992+0000] {subprocess.py:106} INFO - 
[2026-03-13T05:10:42.993+0000] {subprocess.py:106} INFO -  Đang crawl trang 20...
[2026-03-13T05:10:51.617+0000] {subprocess.py:106} INFO -  Trang 20 - Job 1/20 | ML Engineer (Froduction Focus) | 🔗 https://itviec.com/it-jobs/ml-engineer-froduction-focus-vnggames-2823?lab_feature=preview_jd_page
[2026-03-13T05:10:51.827+0000] {subprocess.py:106} INFO -  Trang 20 - Job 2/20 | ML Engineer (Froduction Focus) | 🔗 https://itviec.com/it-jobs/ml-engineer-froduction-focus-vnggames-2823?lab_feature=preview_jd_page
[2026-03-13T05:10:52.040+0000] {subprocess.py:106} INFO -  Trang 20 - Job 3/20 | Fullstack Developer (Ruby on Rails/ PHP/ AWS/ English) | 🔗 https://itviec.com/it-jobs/software-engineer-ruby-on-rails-php-nodejs-aws-giftee-tech-vietnam-0735?lab_feature=preview_jd_page
[2026-03-13T05:10:52.336+0000] {subprocess.py:106} INFO -  Trang 20 - Job 4/20 | [Remote] Python Developer (Machine Learning Focus) | 🔗 https://itviec.com/it-jobs/remote-python-developer-machine-learning-focus-vpdd-feeldx-pty-ltd-tai-tp-hcm-1809?lab_feature=preview_jd_page
[2026-03-13T05:10:52.496+0000] {subprocess.py:106} INFO -  Trang 20 - Job 5/20 | Java Developer | 🔗 https://itviec.com/it-jobs/java-developer-opes-insurance-4558?lab_feature=preview_jd_page
[2026-03-13T05:10:52.715+0000] {subprocess.py:106} INFO -  Trang 20 - Job 6/20 | Mobile Developer (Android, React Native) | 🔗 https://itviec.com/it-jobs/mobile-developer-android-react-native-deliveree-on-demand-logistics-4244?lab_feature=preview_jd_page
[2026-03-13T05:10:52.944+0000] {subprocess.py:106} INFO -  Trang 20 - Job 7/20 | DevOps Engineer (AWS, English required) | 🔗 https://itviec.com/it-jobs/devops-engineer-aws-english-required-ekino-vietnam-4426?lab_feature=preview_jd_page
[2026-03-13T05:10:53.158+0000] {subprocess.py:106} INFO -  Trang 20 - Job 8/20 | QC Lead –Logistics Platform (Tester,SQL) | 🔗 https://itviec.com/it-jobs/qc-lead-logistics-platform-tester-sql-smartlog-1039?lab_feature=preview_jd_page
[2026-03-13T05:10:53.388+0000] {subprocess.py:106} INFO -  Trang 20 - Job 9/20 | Senior Backend Engineer (C#/Java/Python) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-c-java-python-gear-games-1218?lab_feature=preview_jd_page
[2026-03-13T05:10:53.617+0000] {subprocess.py:106} INFO -  Trang 20 - Job 10/20 | Senior/Lead Web Engineer (JavaScript ES6, Python) | 🔗 https://itviec.com/it-jobs/senior-lead-web-engineer-javascript-es6-typescript-gear-games-2016?lab_feature=preview_jd_page
[2026-03-13T05:10:53.821+0000] {subprocess.py:106} INFO -  Trang 20 - Job 11/20 | Product Owner (Finance, Banking, Product Management) | 🔗 https://itviec.com/it-jobs/product-owner-finance-banking-product-management-pinetree-securities-3506?lab_feature=preview_jd_page
[2026-03-13T05:10:54.021+0000] {subprocess.py:106} INFO -  Trang 20 - Job 12/20 | Data Engineer (SQL/ Python/ Cloud) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-python-cloud-megazone-5918?lab_feature=preview_jd_page
[2026-03-13T05:10:54.254+0000] {subprocess.py:106} INFO -  Trang 20 - Job 13/20 | Scrum Master/Project Manager (Up to $3500/month) | 🔗 https://itviec.com/it-jobs/scrum-master-project-manager-up-to-3500-month-crossian-1141?lab_feature=preview_jd_page
[2026-03-13T05:10:54.445+0000] {subprocess.py:106} INFO -  Trang 20 - Job 14/20 | Senior/Lead - QA QC Engineer (Agile/Scrum) | 🔗 https://itviec.com/it-jobs/senior-lead-qa-qc-engineer-agile-scrum-bizzi-vietnam-4854?lab_feature=preview_jd_page
[2026-03-13T05:10:54.619+0000] {subprocess.py:106} INFO -  Trang 20 - Job 15/20 | Senior Python Developer (3 – 5 years) | 🔗 https://itviec.com/it-jobs/senior-python-developer-3-5-years-pacific-technology-2101?lab_feature=preview_jd_page
[2026-03-13T05:10:54.826+0000] {subprocess.py:106} INFO -  Trang 20 - Job 16/20 | IT Business Analyst (BPMN 2.0, English) | 🔗 https://itviec.com/it-jobs/it-business-analyst-bpmn-2-0-english-it-development-vietnam-0454?lab_feature=preview_jd_page
[2026-03-13T05:10:55.050+0000] {subprocess.py:106} INFO -  Trang 20 - Job 17/20 | Team Leader Developer (.Net Core, MVC, Docker, CI/CD) | 🔗 https://itviec.com/it-jobs/team-leader-developer-net-core-mvc-docker-ci-cd-lac-viet-computing-corporation-3009?lab_feature=preview_jd_page
[2026-03-13T05:10:55.311+0000] {subprocess.py:106} INFO -  Trang 20 - Job 18/20 | Middle QA/QC Engineer (SQL, Database) | 🔗 https://itviec.com/it-jobs/middle-qa-qc-engineer-sql-database-apollogix-5729?lab_feature=preview_jd_page
[2026-03-13T05:10:55.479+0000] {subprocess.py:106} INFO -  Trang 20 - Job 19/20 | Senior Backend Developer (Java/Spring Boot) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-java-spring-boot-apollogix-4350?lab_feature=preview_jd_page
[2026-03-13T05:10:55.712+0000] {subprocess.py:106} INFO -  Trang 20 - Job 20/20 | Engineering Manager (Backend, Microservices, AI) | 🔗 https://itviec.com/it-jobs/engineering-manager-backend-microservices-ai-leapxpert-2752?lab_feature=preview_jd_page
[2026-03-13T05:10:55.713+0000] {subprocess.py:106} INFO - 
[2026-03-13T05:10:55.713+0000] {subprocess.py:106} INFO -  Đang crawl trang 21...
[2026-03-13T05:11:04.445+0000] {subprocess.py:106} INFO -  Trang 21 - Job 1/20 | Senior Backend Software Engineer (Java, Go, English) | 🔗 https://itviec.com/it-jobs/senior-backend-software-engineer-java-go-english-leapxpert-1210?lab_feature=preview_jd_page
[2026-03-13T05:11:04.662+0000] {subprocess.py:106} INFO -  Trang 21 - Job 2/20 | Senior Backend Software Engineer (Java, Go, English) | 🔗 https://itviec.com/it-jobs/senior-backend-software-engineer-java-go-english-leapxpert-1210?lab_feature=preview_jd_page
[2026-03-13T05:11:04.915+0000] {subprocess.py:106} INFO -  Trang 21 - Job 3/20 | Technical Consultant - Java, C++, C#, .Net, SQL, Linux | 🔗 https://itviec.com/it-jobs/technical-consultant-java-c-c-net-sql-linux-murex-0126?lab_feature=preview_jd_page
[2026-03-13T05:11:05.109+0000] {subprocess.py:106} INFO -  Trang 21 - Job 4/20 | Product Director | 🔗 https://itviec.com/it-jobs/product-director-mymind-1834?lab_feature=preview_jd_page
[2026-03-13T05:11:05.315+0000] {subprocess.py:106} INFO -  Trang 21 - Job 5/20 | Senior Business Analyst (Agile, E-commerce, Agri-Tech) | 🔗 https://itviec.com/it-jobs/senior-business-analyst-agile-e-commerce-agri-tech-mymind-0158?lab_feature=preview_jd_page
[2026-03-13T05:11:05.549+0000] {subprocess.py:106} INFO -  Trang 21 - Job 6/20 | Full-Stack Developer (React JS, Nest JS) | 🔗 https://itviec.com/it-jobs/full-stack-developer-react-js-nest-js-lg-electronics-development-vietnam-lgedv-5247?lab_feature=preview_jd_page
[2026-03-13T05:11:05.721+0000] {subprocess.py:106} INFO -  Trang 21 - Job 7/20 | Machine Learning Engineer (Python, SQL, REST APIs) | 🔗 https://itviec.com/it-jobs/machine-learning-engineer-python-sql-rest-apis-ahamove-4624?lab_feature=preview_jd_page
[2026-03-13T05:11:05.942+0000] {subprocess.py:106} INFO -  Trang 21 - Job 8/20 | C++ Software Engineer (OOP, Middleware) | 🔗 https://itviec.com/it-jobs/c-software-engineer-oop-middleware-lg-electronics-development-vietnam-lgedv-4422?lab_feature=preview_jd_page
[2026-03-13T05:11:06.118+0000] {subprocess.py:106} INFO -  Trang 21 - Job 9/20 | Senior Embedded Software Engineer | 🔗 https://itviec.com/it-jobs/senior-embedded-software-engineer-dxc-luxoft-vietnam-3624?lab_feature=preview_jd_page
[2026-03-13T05:11:06.397+0000] {subprocess.py:106} INFO -  Trang 21 - Job 10/20 | Backend Engineer (Python) | 🔗 https://itviec.com/it-jobs/backend-engineer-python-parcel-perform-5002?lab_feature=preview_jd_page
[2026-03-13T05:11:06.657+0000] {subprocess.py:106} INFO -  Trang 21 - Job 11/20 | DevOps Engineer | 🔗 https://itviec.com/it-jobs/devops-engineer-cong-ty-tnhh-nextedge-4613?lab_feature=preview_jd_page
[2026-03-13T05:11:07.027+0000] {subprocess.py:106} INFO -  Trang 21 - Job 12/20 | Product (UI/UX) Designer | 🔗 https://itviec.com/it-jobs/product-ui-ux-designer-herond-labs-2242?lab_feature=preview_jd_page
[2026-03-13T05:11:07.370+0000] {subprocess.py:106} INFO -  Trang 21 - Job 13/20 | [HAN] Fresher/Junior SQA | Up to 15M | 🔗 https://itviec.com/it-jobs/han-fresher-junior-sqa-up-to-15m-hybrid-technologies-2541?lab_feature=preview_jd_page
[2026-03-13T05:11:07.653+0000] {subprocess.py:106} INFO -  Trang 21 - Job 14/20 | [HAN] Fresher/Junior Fullstack Developer | Up to 15M | 🔗 https://itviec.com/it-jobs/han-fresher-junior-fullstack-developer-up-to-15m-hybrid-technologies-1922?lab_feature=preview_jd_page
[2026-03-13T05:11:07.852+0000] {subprocess.py:106} INFO -  Trang 21 - Job 15/20 | Mid-Senior Java Backend Developer (Spring, English) | 🔗 https://itviec.com/it-jobs/mid-senior-java-backend-developer-spring-english-logicentra-1151?lab_feature=preview_jd_page
